logFC,P.Value,adj.P.Val,symbol,FC,logPval
-0.0919383398424927,0.0631292676747844,0.270590369106031,DDX27,-0.831235859085569,1.19976924863629
-0.0899883668123067,0.0632840148878953,0.270889561714762,ASCC2,-0.829479018652818,1.19870597596508
0.188995187095095,0.0635062054385001,0.271476258905331,PRMT1,0.920665350898486,1.19718383603046
0.19244273566623,0.063783167491695,0.27229520901073,VTN,0.923916182488557,1.19529391736012
-0.137882564833347,0.0644170242118215,0.274455159359238,XIRP1,-0.873076018886191,1.19099934158146
-0.118243485816908,0.0644612462715802,0.274455159359238,TXN,-0.855085372530096,1.19070130224227
-0.20598431547095,0.0646978750447074,0.275095364690096,S100A6,-0.93673631763367,1.18910998318776
0.114812016490873,0.064861881601773,0.275217683456493,TPT1,0.851958283935226,1.18801045687467
-0.119199257004162,0.064910100285524,0.275217683456493,NAPA,-0.855957224778821,1.18768771988727
0.104237397829223,0.0650606918280263,0.275217683456493,LARP1,0.842351898320115,1.1866813229248
0.0900190527888149,0.0650718511527738,0.275217683456493,FARSA,0.829506653631792,1.18660683835606
-0.528142229263125,0.065262549749676,0.275658637287042,LAT2,-1.26870925291029,1.18533596271819
0.171822704468374,0.0655027176335593,0.276307098589181,ERMP1,0.904550678575568,1.1837406812483
-0.136793553228475,0.0660386952073255,0.277959794704446,CACTIN,-0.872074208800334,1.18020151611573
-0.140257533868716,0.0660982797988875,0.277959794704446,ZNRD2,-0.87526254088856,1.17980984283769
0.076357570982978,0.0661560000566556,0.277959794704446,PCBP1,0.817240408131721,1.17943076110118
0.0973013496975845,0.0665247744297769,0.279141454811261,ARHGEF6,0.836075537683464,1.17701658936687
-0.174793781163348,0.066952055380595,0.280565183454294,R3HDM4,-0.907329507219719,1.17423608591487
0.10384170340701,0.0672260434414432,0.281054421716141,SOD2,0.841993316076242,1.17246244819958
-0.128344506078324,0.0672979088515325,0.281054421716141,SH3BGRL3,-0.864318549750176,1.17199843040232
-0.126846856630543,0.0673785727967979,0.281054421716141,HSPB1,-0.862946908557924,1.17147819242049
-0.0810377235557596,0.067421333525509,0.281054421716141,RHOG,-0.821434272846731,1.17120266182628
0.0653264198942729,0.0675559455315816,0.281117155672957,TIMM44,0.807389387463095,1.17033642313447
0.0719306517949896,0.067687798180151,0.281117155672957,PEPD,0.813281380512286,1.16948961286039
-0.179251292978503,0.067700838995557,0.281117155672957,NOP9,-0.911505810091252,1.16940594920432
0.167452467179412,0.068590944105615,0.282789147557738,NAA20,0.900470192406018,1.16373321934538
-0.0962033237980098,0.0687632273779831,0.282789147557738,RAB13,-0.835083720549998,1.16264374804729
-0.0848891635809625,0.0687972726241339,0.282789147557738,MTAP,-0.824892013898653,1.16242877844715
0.129081901929212,0.0688799878682483,0.282789147557738,COPG2,0.864994245177884,1.16190693804617
-0.0958522588394466,0.0688845430568844,0.282789147557738,RB1CC1,-0.834766715138877,1.1618782181242
0.0711627880169274,0.0688886393355539,0.282789147557738,VARS1,0.81259545443493,1.16185239319671
-0.0764975675194144,0.0689009819659953,0.282789147557738,HNRNPUL1,-0.817365733425899,1.16177458855138
0.0827271878958946,0.0689113457455297,0.282789147557738,NAA25,0.822950315828668,1.1617092688177
-1.47353404837908,0.0690709570910782,0.282789147557738,TUBA1C,-2.68698844794951,1.16070452609181
-0.141360881661242,0.0691535804461203,0.282789147557738,CLASP1,-0.876279147753653,1.16018532925333
0.0927091578399466,0.0691910259579422,0.282789147557738,PPWD1,0.831930751002963,1.15995022967155
0.0705875728738121,0.0691957274776147,0.282789147557738,MAGT1,0.812081770537988,1.15992072043024
0.0799169475217312,0.0692562948393206,0.282789147557738,DLST,0.820429164692175,1.15954074659944
-0.090280539536451,0.0696313154065797,0.28366683730802,PHAX,-0.8297421569072,1.15719540048113
-0.117880186931668,0.0696491482007462,0.28366683730802,BYSL,-0.854754070592613,1.15708419056777
-0.116989367296586,0.0698436441676181,0.283976083566626,TOP1,-0.853941937777263,1.15587310892736
0.0831023778660196,0.0699031751645662,0.283976083566626,SQOR,0.823287146095633,1.15550309714227
0.100842150222491,0.0701049528135433,0.284242048609301,ATP2A2,0.839277149004217,1.15425129867231
-0.0800319038357706,0.0701469088289495,0.284242048609301,RAB37,-0.820532234326868,1.15399146231358
0.075395025177432,0.0703691035493205,0.284780547231958,PLAA,0.816378942696954,1.15261798152999
-0.103205211096212,0.0705558574856781,0.285174435388882,GABPB1,-0.841416653251895,1.15146692566428
0.159300285444985,0.0707317886458842,0.285216620406778,GNPDA1,0.892880562421012,1.1503853594601
0.0775042322089874,0.0707834473822921,0.285216620406778,PSMA2,0.818267129217132,1.15006828964076
-0.0734887221334191,0.0708346075140069,0.285216620406778,CORO1C,-0.81467389950742,1.14975450812639
-0.128207064372141,0.0711046138135815,0.285942766017038,NGDN,-0.864192633230637,1.14810221799361
0.0733727469712804,0.0713190832362627,0.286444025743629,RBPJ,0.814570214469109,1.14679424805405
-0.103750029709751,0.071819923266012,0.287074075746099,CUSTOS,-0.841910249492831,1.14375506321949
-0.127860813642311,0.0718220613796501,0.287074075746099,ACIN1,-0.863875452153302,1.14374213425646
0.0787983933673537,0.0718305341666434,0.287074075746099,ABHD14B,0.819426542782685,1.14369090393057
-0.136203789769811,0.0718937416472024,0.287074075746099,DHX30,-0.871531877516495,1.14330891332201
-0.112078962857286,0.0719290070136415,0.287074075746099,KPNA2,-0.849471108662479,1.1430959351319
0.164394196452207,0.0720160741915582,0.287074075746099,PDCD10,0.897619604696645,1.14257055699158
-0.147987707469111,0.0721867550127127,0.287169099454576,RUNX2,-0.882395802558187,1.14154248044387
0.0679742060031465,0.0722200118415083,0.287169099454576,PSMB7,0.80974958211739,1.14134244470037
0.124092655190863,0.073062512171506,0.289618583000645,SEH1L,0.860426864859024,1.13630539914483
-0.109964920833351,0.0730888148043356,0.289618583000645,ILK,-0.847549347317259,1.13614908050364
-0.0940780075875338,0.0731084852039885,0.289618583000645,CCDC47,-0.833165353618731,1.13603221451395
0.0789340447415086,0.073438638083615,0.290565529588893,MLEC,0.819548108348444,1.13407538570462
0.102176348204665,0.0736363102186354,0.290986608782191,PDXDC1,0.840484848480186,1.13290798132817
-0.108322539649702,0.073874319858509,0.291347733944444,C1orf174,-0.846057603691191,1.13150650452769
0.133158446545814,0.0739741025721253,0.291347733944444,SIGMAR1,0.86873377403943,1.13092029484375
0.108126696366138,0.0740017762605831,0.291347733944444,MAIP1,0.845879796164521,1.13075785579725
-0.114794770235893,0.0741486332998258,0.291565957574777,PI4KA,-0.851942579657955,1.12989684943417
-0.158505887334899,0.0744879075117228,0.292436701391366,MRPS18B,-0.892142511102699,1.12791422560329
-0.186697114893132,0.0745534770245156,0.292436701391366,MRPL57,-0.918501328021253,1.12753209711579
0.0792062790047083,0.074679730359819,0.292572064026367,SIRT2,0.819792096130344,1.12679725879278
0.0966681510210989,0.0749094029345613,0.292625743217088,ATAD3A,0.835503527345781,1.12546366445961
-0.149210906684008,0.0749761420194461,0.292625743217088,SFSWAP,-0.883526864467592,1.12507691044384
-0.104622917296542,0.0752445328895124,0.292625743217088,RPL22L1,-0.842701320861824,1.12352504951713
-0.0778615465137698,0.075286138793622,0.292625743217088,PHF5A,-0.818587174244397,1.12328497598491
-0.112632574437924,0.0752911733711245,0.292625743217088,LUZP1,-0.849974668234176,1.12325593456828
-0.113234870054319,0.0754595693759016,0.292625743217088,RUFY1,-0.850522652475825,1.12228567751037
0.0928813438087772,0.0755672454284882,0.292625743217088,SAE1,0.832086008983873,1.12166640836329
-0.275069399801311,0.0756086982561419,0.292625743217088,YBX1,-1.00344965568073,1.12142823905775
0.063483398437814,0.0756643573359264,0.292625743217088,LTA4H,0.805748153075154,1.12110865230498
0.0914836729324637,0.0757716466380123,0.292625743217088,KIT,0.830826088440041,1.12049327474038
0.0788369604089105,0.0757898090414885,0.292625743217088,EIF3D,0.819461104351026,1.1203891871726
-0.0984527518738698,0.0757945637809077,0.292625743217088,ARFIP1,-0.837116088370139,1.12036194218613
0.0908026171626233,0.0760202972435533,0.293142355392614,XPNPEP3,0.830212438158109,1.11907043661423
-0.0780979919994635,0.0762766089039386,0.293200025429023,INTS6,-0.818798985148792,1.11760862300731
0.112491476791767,0.0763035891792596,0.293200025429023,SMCHD1,0.849846315340949,1.11745503315802
-0.122927869444272,0.0764370214008297,0.293200025429023,BRIX1,-0.859362051367479,1.11669624488217
0.126940070001117,0.0764941354373427,0.293200025429023,ISOC1,0.863032252048797,1.11637185955006
0.0972661943044173,0.0764949580297732,0.293200025429023,PSMB4,0.836043775264758,1.1163671893171
-0.209504291419929,0.0767559774017459,0.293679943199133,HMGN4,-0.940082231148337,1.11488779368125
-0.32587821441065,0.0768146333489242,0.293679943199133,SEC23IP,-1.05397406134704,1.11455603807639
-0.137585664623403,0.0768964416968568,0.293679943199133,CWF19L2,-0.872802843363395,1.11409375626065
-0.13477851036801,0.0771817136058228,0.293996086378662,LSM1,-0.870221828414486,1.11248558335349
0.0849096401587879,0.0773732813258289,0.293996086378662,SSB,0.824910413024379,1.11140898474402
-0.0834170140083685,0.0773740021245918,0.293996086378662,STK10,-0.823569656528527,1.11140493893568
0.0618831073952961,0.0774125255330357,0.293996086378662,PDCD6IP,0.804324139933764,1.11118876373865
-0.0948190271992644,0.0774401732700146,0.293996086378662,TRPC1,-0.83383401210373,1.11103368397798
0.110650997490691,0.0776459362261698,0.294171106516938,ATP5F1C,0.848172822856677,1.10988126911422
0.0829704336382164,0.0777373686021385,0.294171106516938,MAP1S,0.823168685597959,1.10937016425675
-0.10604852063495,0.0777630112241387,0.294171106516938,YWHAZ,-0.84399396511241,1.10922693053154
-0.235201087939316,0.0785024664965034,0.296529008468943,RPL22,-0.964679146254157,1.10511669778987
-0.168945508152682,0.0785722835234422,0.296529008468943,BPHL,-0.901863312133959,1.10473062489737
-0.3323382316646,0.0789725347365965,0.29743780977363,CHAMP1,-1.06049027375365,1.10252392245989
-0.0801224943006797,0.0789996315077655,0.29743780977363,GAPVD1,-0.820613461253211,1.10237493446294
-0.0943218059603517,0.0791152650341633,0.297521910606069,ACADM,-0.833385320624698,1.10173971270346
-0.760324515701022,0.0793188345492403,0.297936117052447,NFATC1,-1.54628071624035,1.10062367561339
-0.0782632889300316,0.0795802178001412,0.298566252429,SNRPA,-0.818947073324942,1.09919487658357
0.376712246675206,0.0803189122295454,0.30098356180966,VWA5B1,1.10583191366244,1.09518218187118
-0.12665816250383,0.0806019383838849,0.301051757943079,LETM1,-0.862774156649879,1.09365451378669
-0.170474505103936,0.080711007578476,0.301051757943079,RPL7L1,-0.903290982589731,1.09306723102036
-0.123909517917827,0.0807128058767396,0.301051757943079,RPS25,-0.86025940891129,1.09305755474031
-0.0757328072271637,0.0807804959232324,0.301051757943079,LTV1,-0.816681211641179,1.09269348496076
-0.091265619044826,0.0808091266225386,0.301051757943079,BZW2,-0.830629595649808,1.09253958702281
-0.0753029224132753,0.0810523549675014,0.301605554248964,SUMO2,-0.816296531028794,1.09123436225245
-0.125215199764725,0.0813152814325122,0.301957461635205,CSE1L,-0.861453593404775,1.0898278305662
0.101701458353716,0.0813754088969871,0.301957461635205,CYBC1,0.840054901733486,1.08950681616558
-0.0815891070404415,0.0814309868316952,0.301957461635205,TRIM9,-0.821928933590933,1.08921030212276
-0.0848591979682283,0.0818065320064726,0.302631474739264,NOM1,-0.824865088747994,1.08721201783102
0.123485351466908,0.0819625625393894,0.302631474739264,HNRNPR,0.859871615397266,1.08638447194826
0.116415666560655,0.0820565019422463,0.302631474739264,AGTRAP,0.853419084868821,1.08588700089044
0.129298230523538,0.0822969917923421,0.302631474739264,ECI1,0.865192515685522,1.08461603929397
0.0864392874831488,0.0823568504020076,0.302631474739264,NIT2,0.826285340048414,1.08430027059193
-0.0970354693271567,0.0824521244958457,0.302631474739264,PES1,-0.835835330711324,1.08379814966245
0.0656415573465914,0.0824660801838723,0.302631474739264,CTSS,0.807670153269509,1.08372464803384
-0.100699239489908,0.0825471623381743,0.302631474739264,UBE2V2,-0.839147830558896,1.08329785155993
-0.13096144822077,0.0825538504384658,0.302631474739264,NUP188,-0.866717545911464,1.08326266576666
0.0822804142072115,0.0826909932683688,0.302631474739264,COPA,0.822549293213867,1.08254179137689
0.169093927153437,0.0829090680717763,0.302631474739264,MAP2K1,0.902001851001946,1.08139796645627
0.0703498799701698,0.0830697430513408,0.302631474739264,CCS,0.811869541542745,1.08055713287842
-0.10998659252407,0.0831096671088841,0.302631474739264,TFB2M,-0.847569038640486,1.08034845722837
-0.118506014481468,0.0831590205059297,0.302631474739264,MRPL27,-0.855324813165089,1.08009063467697
-0.116345763467526,0.0831709939033669,0.302631474739264,GPHN,-0.853355386601145,1.08002810861438
-0.269720129944002,0.0831908550799832,0.302631474739264,RPS20,-0.998203823826592,1.07992441176919
-0.123626713321492,0.0832260280170381,0.302631474739264,GTF2A1,-0.860000846991995,1.07974083168503
-0.0905118835966725,0.0833812495908123,0.302850575108315,RPS14,-0.829950535445946,1.0789316006186
0.0875935171235227,0.0836684687032134,0.303247086780077,MTHFD1L,0.827323436839851,1.07743817938085
-0.166890659111852,0.08381407141959,0.303247086780077,WDR76,-0.899946232950124,1.07668306219482
-0.15500817978851,0.0839599273589038,0.303247086780077,IPO7,-0.888896110954059,1.07592794583572
0.0875760243036758,0.0839784867669983,0.303247086780077,SRP68,0.82730770011027,1.07583195530731
-0.296271239304389,0.0840684574911843,0.303247086780077,PYCARD,-1.02437791995031,1.07536692105212
0.0819885500203661,0.0840788558570165,0.303247086780077,SEC31A,0.822287359466788,1.07531320680813
-0.0711122137801325,0.0841560588900495,0.303247086780077,POLR2H,-0.812550284988351,1.07491461114639
0.118412208699961,0.0843276816657179,0.303522547214418,USF3,0.855239253862174,1.07402983912061
-0.106287498460709,0.084611062107333,0.304061731138064,C12orf45,-0.844210735258139,1.07257285329542
0.095000970610549,0.0846681772501101,0.304061731138064,DYNC1H1,0.83399822223352,1.07227978968789
0.188476520150296,0.0851873781432524,0.305382007481804,INTS11,0.920176734498265,1.06962474805971
-0.0690713225270532,0.0852273398114786,0.305382007481804,ARHGAP9,-0.810728333194995,1.06942106691614
-0.321636116410687,0.085397368510312,0.305647820627817,AKR7A2,-1.04970656461769,1.06855551173557
0.0782102885136808,0.0858403831393656,0.306888993084571,RAD50,0.818899589512039,1.06630835261083
-0.177189275453635,0.0861804743661702,0.307743213122647,SPATA5L1,-0.909572798906721,1.06459111973891
-0.0780982474188399,0.0862723212705069,0.307743213122647,ATXN2L,-0.818799213968642,1.0641285165395
0.0860109371496414,0.0867159029116619,0.308979904341106,SMS,0.825900222791572,1.0619012495429
-0.179964878321522,0.0869947041962597,0.309627356787804,SUDS3,-0.912175184771194,1.06050718425891
-0.140691110195741,0.0872436165290827,0.309792203180964,TP53I11,-0.875661970032898,1.05926633981422
-0.229618766144178,0.0872860672550399,0.309792203180964,MAD2L1BP,-0.959310009339422,1.05905507355854
0.107485901272984,0.0874960184267507,0.309792203180964,NCAPG,0.845298122609968,1.05801170943065
0.117274391281793,0.0875204558897306,0.309792203180964,LIG1,0.854201749927556,1.05789042878625
0.163643894772129,0.0876459905190489,0.309792203180964,ARF6,0.896920871663665,1.05726794648725
0.0774640683096308,0.0876702712416258,0.309792203180964,NSF,0.818231157707794,1.05714764978695
-0.11071193341499,0.0877210283701507,0.309792203180964,SF1,-0.8482282079506,1.0568962856486
-0.0928412807076455,0.0881204481580807,0.310858527849689,ARL6IP4,-0.832049883517886,1.0549233028049
0.14484573689494,0.0882488834487251,0.310869467443751,APOOL,0.879493405804948,1.05429078072909
0.0790127092304012,0.0883185128579613,0.310869467443751,SEPHS2,0.819618607769452,1.05394825237551
0.089863625583142,0.0886034380567105,0.31152851594581,NAP1L1,0.829366683863739,1.05254942596748
-0.0838178193287611,0.0888671193353261,0.312111501718453,DHRS7,-0.823929594627985,1.05125889744002
0.136786846102193,0.0891069682334218,0.312218849400778,PRCP,0.872068040280698,1.05008833247275
0.0898345883213132,0.0891642200947276,0.312218849400778,LARP7,0.829340535462565,1.0498093847804
0.21048070708602,0.0891913991232703,0.312218849400778,CHORDC1,0.941011353797667,1.04967702335256
-0.0812304717202856,0.0896941868255974,0.313634607222401,TXN2,-0.821607178691494,1.04723570312509
0.0710918394618574,0.0900010290981379,0.314162586361053,DTYMK,0.812532088324022,1.04575252468193
0.104327082355622,0.0900422088222022,0.314162586361053,NCEH1,0.842433180142884,1.04555385987845
0.115138952109902,0.0904530245495096,0.315251033102061,LYPLAL1,0.852256011461451,1.04357690671239
0.0719376802934484,0.0908747427551801,0.316180873543668,ALDH3A2,0.813287660072984,1.04155680551573
-0.141586814054815,0.0909181125868747,0.316180873543668,ADGRE5,-0.876487381419172,1.04134958858294
-0.114062266052471,0.0912928444506006,0.316522183734124,PDPR,-0.85127568062027,1.03956326121054
-0.0863185859365299,0.0913788606747575,0.316522183734124,UBL4A,-0.826176813448615,1.03915426109483
0.0667405095985352,0.0914728621976323,0.316522183734124,TOP2A,0.80864954578352,1.03870773157211
0.0728717752812607,0.091596859521745,0.316522183734124,IQGAP1,0.814122392239359,1.03811941624217
-0.102856115019367,0.0916197255347056,0.316522183734124,ITGA4,-0.841100441325807,1.03801101357436
-0.116770977937481,0.0916629980262646,0.316522183734124,CALM3,-0.853742888631859,1.03780594236758
0.0816779594297685,0.091898323022128,0.316522183734124,SRM,0.822008656655641,1.03669241362892
0.0822006005231621,0.0919520135776232,0.316522183734124,PACC1,0.822477661015707,1.0364387560825
0.0616257336416339,0.091996006285394,0.316522183734124,ALDOC,0.804095209265711,1.03623102576165
0.0662020809061552,0.0920088003516879,0.316522183734124,HCFC1,0.808169636469837,1.03617063176974
-0.157816389109275,0.0921250283911875,0.316580512434803,NOC4L,-0.891502138386752,1.03562236529154
0.0744631730694714,0.0922650278632045,0.316720316314057,RRBP1,0.815545293911997,1.03496288276754
-0.0645168251190782,0.0924156154394142,0.316896013577431,PGGT1B,-0.806668270752773,1.03425463996835
0.0732746059336264,0.0925149541049195,0.316896013577431,RARS1,0.814482477748831,1.03378806228436
-0.0826836297060218,0.0926738879634504,0.317099816218287,IMP4,-0.82291121466707,1.03304261656611
0.075242130040607,0.0928741619414403,0.317444482777335,SCPEP1,0.816242137080766,1.03210509210997
0.0664307086168172,0.093202641223859,0.318103951828909,PSMC2,0.808373401914046,1.03057178021368
-0.0598927066077408,0.0932666023706584,0.318103951828909,DHX33,-0.80255436978859,1.03027384395711
0.0712203696895628,0.0935732734835527,0.318359388998144,ETHE1,0.812646883659267,1.02884817728844
0.0853128672167109,0.0936475273266991,0.318359388998144,DFFA,0.825272764524515,1.02850368526736
-0.0780910303768003,0.09373186965332,0.318359388998144,SRSF7,-0.818792748523542,1.02811272009075
-0.103130438567661,0.0937702848815666,0.318359388998144,WRAP53,-0.841348920000225,1.02793476456887
-0.149186447381831,0.0938406477448278,0.318359388998144,ARIH1,-0.883504241338412,1.02760900311937
-0.153874917757786,0.0944174799231359,0.319975922927609,SLC30A6,-0.887845394446838,1.02494759541167
-0.163370239397523,0.0946265514583361,0.320344026115323,NDUFA1,-0.896666085158917,1.02398698691834
0.0890873219678987,0.094802830468136,0.320600452134555,RAD23B,0.828667728728143,1.02317869601276
-0.0782716393377871,0.0955126439158938,0.32265870916079,DENND3,-0.818954554672608,1.01993913292488
-0.107215932488074,0.0961256992109615,0.32438608971826,SRP9,-0.845053111831785,1.01716048815428
-0.148090839657653,0.0963662458433274,0.324590097786856,EFHD2,-0.882491141831802,1.01607505957256
0.0759536513817594,0.0963897217322522,0.324590097786856,BLVRB,0.816878861293394,1.01596927349292
0.0737710301393903,0.0965730511379837,0.32479347315099,CPNE1,0.814926312766039,1.0151440472376
0.0782347610332046,0.0966538118596077,0.32479347315099,CUL3,0.818921514646576,1.01478101347248
0.0694695093233832,0.0970802565521898,0.32588309278414,CBSL,0.81108367644045,1.01286908463663
0.103827529818602,0.0976592703182543,0.327107852577487,NFS1,0.841980473003839,1.01028652496219
-0.081370906176053,0.097672909486365,0.327107852577487,SPECC1,-0.821733165459154,1.010225875299
-0.0943926361613094,0.0977528327081672,0.327107852577487,PARVG,-0.833449231612707,1.00987064864615
-0.0890726409417617,0.097958750220555,0.327453306554874,SNX2,-0.828654512786133,1.00895676433723
-0.0831156630764198,0.0982145833858583,0.327655425484268,UBE2D1,-0.823299074036765,1.00782402123781
0.233377235534984,0.0982247057895766,0.327655425484268,CTSA,0.962923360819056,1.00777926334746
-0.0750193515192059,0.098353649590385,0.327742725751032,GPX4,-0.816042818485733,1.00720952016195
-0.121076858518126,0.0987277772923518,0.3282785028334,USF1,-0.857671062767115,1.00556064036399
-0.0916542909358995,0.0988009396772419,0.3282785028334,BCLAF1,-0.830979849026088,1.00523892489921
0.0595838818721788,0.0988232557918044,0.3282785028334,DCTN2,0.802279914435427,1.00514084211709
-0.0843774134093707,0.099173377619018,0.328861744535924,HSPA9,-0.824432237325999,1.00360489543532
-0.0800246678236221,0.0993208332817125,0.328861744535924,MEF2D,-0.820525746377107,1.00295964545928
-0.0655082774861029,0.0993951290383419,0.328861744535924,DNAJC8,-0.807551405373953,1.00263489813391
-0.0856772452947681,0.0994113269779336,0.328861744535924,CLUH,-0.825600260657504,1.00256412904583
-0.0808504421299396,0.0996195393166833,0.328936090426697,PSME3IP1,-0.821266285015745,1.00165547096225
0.0779573248807672,0.0997282206419181,0.328936090426697,PSMB8,0.818672971086589,1.00118192960395
-0.0641116757812696,0.099743242220952,0.328936090426697,BIN2,-0.806307494296019,1.00111651885494
-0.33689809942868,0.0999826462042901,0.329384978042852,RPLP0,-1.0651026011043,1.00007537311741
0.0732548254187328,0.10022811370174,0.329852894318729,TMX3,0.814464794700515,0.999010443009804
0.102249849153182,0.100488583266303,0.329987264607576,EMG1,0.840551401509003,0.997883276612574
0.136937895536676,0.100498598529534,0.329987264607576,ACOT13,0.872206964463768,0.997839994513481
-0.127596051703662,0.100579373219995,0.329987264607576,S100A10,-0.863632952008109,0.997491075097531
0.0906290318501135,0.100687832542309,0.330003595043601,CNN2,0.830056062533228,0.997023007887345
0.101781203587761,0.101203019202247,0.331351569030766,CAMKK2,0.840127093597438,0.994806530941708
0.0832250057911832,0.101406149091571,0.331672846833315,TUBGCP3,0.823397248522374,0.993935709346185
0.102294714754301,0.101530043069851,0.331672846833315,RAB10,0.840592027113444,0.993405429584655
0.0849750916497243,0.10164453602915,0.331672846833315,FSCN1,0.824969225245964,0.992915962192382
0.0844723674744188,0.101717166573529,0.331672846833315,PSMD11,0.824517539969664,0.992605746005375
-0.144251947336301,0.101916675066488,0.331983939516885,TFAM,-0.878945361514597,0.99175475321743
0.0908322210048063,0.102309367191613,0.332923032626584,SEC23A,0.830239108199982,0.990084601543078
-0.123906560787024,0.102723923910931,0.333650174287854,TRMT112,-0.860256705101713,0.988328399513574
-0.519255734407214,0.102742073110904,0.333650174287854,ZCCHC8,-1.25878275941986,0.988251675408037
0.0786167157193418,0.103095447639062,0.334267715381435,PGM1,0.819263741581616,0.986760511330301
0.0584531833073108,0.103141872667084,0.334267715381435,GALNT2,0.801275365933416,0.986564987709235
0.0702201382629184,0.103319175357983,0.334502386006708,MAN2B1,0.811753708290223,0.985819068806374
0.0797810144510791,0.103528814103561,0.334841164478962,NUP155,0.820307294054854,0.98493876069405
0.0763191145002935,0.103990684548087,0.335994217855978,PSMA6,0.817205983127333,0.98300556291815
-0.0645263545250465,0.104142930405477,0.336037626729721,MRTO4,-0.80667675724208,0.982370206178064
0.0954673734592166,0.104246145719576,0.336037626729721,TRIP12,0.834419227290369,0.981939993175919
0.0835638656406381,0.104365234223367,0.336037626729721,SLC25A3,0.823701527381766,0.981444147880359
0.0874953396312161,0.104425615581421,0.336037626729721,ELMO1,0.827235116882157,0.981192955920859
-0.169836306849191,0.104706328754206,0.336489554719674,GET4,-0.90269495440749,0.980027067509675
0.0808871669640077,0.104850701225622,0.336489554719674,POLR2A,0.821299225393463,0.979428660693155
-0.095271121737305,0.104882601878757,0.336489554719674,POLR2K,-0.834242067302981,0.979296547409023
0.102094348296351,0.105595581125502,0.337612563536658,STRAP,0.840410602458308,0.976354255409823
0.0640126647784065,0.105631701881342,0.337612563536658,SEPTIN9,0.806219336874299,0.97620572303396
0.0807562654095921,0.105791612323812,0.337612563536658,ATG101,0.82118181554161,0.975548763925476
-0.0885428112304325,0.1058254640153,0.337612563536658,H1-3,-0.828177614529556,0.975409818588964
0.0618263238466561,0.10592631555156,0.337612563536658,PPID,0.804273629491627,0.974996133574455
-0.0988924707053815,0.106013197741607,0.337612563536658,ACBD5,-0.837513613838529,0.974640065399717
1.07534385777152,0.106041434971955,0.337612563536658,ALB,1.98858477167957,0.974524403947385
-0.17796952770858,0.106079582522337,0.337612563536658,SDC2,-0.910304017373238,0.974368198107875
0.0924723661259446,0.106858676215772,0.339753059274276,THOC6,0.83171725816597,0.971190210236833
0.0762202991780008,0.107061448261055,0.339806850836628,GABPA,0.817117529497104,0.970366886045709
-0.121828987359516,0.107137142759559,0.339806850836628,ZFYVE1,-0.858357998636539,0.970059940008177
0.181087758436789,0.107281349173077,0.339806850836628,SLC2A3,0.91322894802397,0.969475773423253
0.0568164849676354,0.10730181837331,0.339806850836628,ATP2B4,0.799822142856332,0.969392918268877
0.0740808809189275,0.107535904519976,0.340210316978378,TRIM25,0.815203388101322,0.968446507548729
0.0769504051048173,0.107919379502649,0.340767356313343,SNX6,0.817771167627702,0.966900560364972
-0.123895152397569,0.107952675887305,0.340767356313343,TCOF1,-0.860246274040471,0.966766588080212
-0.199000343030871,0.108032548520787,0.340767356313343,TANGO6,-0.930114190541008,0.966445378648849
0.0781007438133265,0.108496976954712,0.341726314412773,CSRP1,0.818801450388471,0.964582362370085
-0.230683577790373,0.108618750300537,0.341726314412773,HNRNPH1,-0.960333045587539,0.964095198235557
0.0957404944720146,0.108658037884777,0.341726314412773,ECHS1,0.834665804277734,0.963938141594845
0.0866374548798952,0.108898290873203,0.342144482359256,NCSTN,0.826463531201248,0.962978936315497
-0.0807366688143674,0.109290406197123,0.342636993769136,SCAF11,-0.821164239301273,0.961417959903174
0.0734798962120102,0.109506690926486,0.342636993769136,PPP1CB,0.814666008701785,0.960559344351936
-0.0851223095091136,0.10955129519966,0.342636993769136,NUP50,-0.825101515822782,0.960382483509574
0.0742465411933537,0.109565730323664,0.342636993769136,BCKDHA,0.815351540562945,0.960325262080114
0.0964404870956983,0.109612594796971,0.342636993769136,COPB1,0.835297902773064,0.960139541320968
0.0646306775960284,0.109760079648242,0.342636993769136,MCM4,0.806769665295695,0.959555586488095
0.0710658022394668,0.109807151969915,0.342636993769136,PCBP2,0.812508834255655,0.959369372455014
0.060785192590636,0.109945000652434,0.342731776227381,ELP3,0.80334773695436,0.958824513810457
-0.0753385789972292,0.11088654853566,0.345329300078341,HOMER3,-0.816328435415581,0.955121134203025
0.128965262883579,0.111240259980497,0.34609286739298,HSD17B11,0.864887350677874,0.953738004813603
0.0845429070067798,0.112121423197043,0.348494365083205,DAZAP1,0.824580911960592,0.950311398222674
-0.14170305668558,0.112582637795014,0.349265416980831,TWNK,-0.876594526396493,0.948528580099351
-0.105388055027046,0.112588538305517,0.349265416980831,ARPC5L,-0.843394995536151,0.948505819111937
0.0692597558971322,0.113277898197846,0.3509112459606,CCT5,0.810896484073164,0.945854817648177
0.0666379412901357,0.11335963520766,0.3509112459606,ABRAXAS2,0.808558116478141,0.945541560321951
0.0687917573286754,0.113550265341415,0.3509112459606,GALM,0.81047888516888,0.944811846594596
-0.087592515116965,0.11368585818925,0.3509112459606,NFXL1,-0.827322535420651,0.944293555473675
-0.149794460236487,0.113850206690938,0.3509112459606,RHOT2,-0.88406668566187,0.943666176602176
